CREDIT_LIMIT,NUM_TRANSACTIONS,TOTAL_VOLUME,TOTAL_VALUE,AVG_PRICE,ACCOUNT_ID,CLUSTER
0.1296182704419426,0.8372079911552595,0.8560718763321545,-0.5028119482847132,-0.8566429319676763,839927,0
0.1296182704419426,0.8372079911552595,0.8560718763321545,-0.5028119482847132,-0.8566429319676763,839927,0
0.1296182704419426,0.0191854624283434,-0.1849298688709894,-0.6064380144178335,-0.816850551670866,853542,0
0.1296182704419426,0.0191854624283434,-0.1849298688709894,-0.6064380144178335,-0.816850551670866,853542,0
0.1296182704419426,0.0532697344586315,0.0041910269617361,0.3227811085973714,0.5967877538978008,945232,0
0.1296182704419426,0.0532697344586315,0.0041910269617361,0.3227811085973714,0.5967877538978008,945232,0
0.1296182704419426,0.9735450792764122,1.156919849352577,-0.2008597175689801,-0.650967850770346,278497,0
0.1296182704419426,0.9735450792764122,1.156919849352577,-0.2008597175689801,-0.650967850770346,278497,0
0.1296182704419426,0.9735450792764122,1.156919849352577,-0.2008597175689801,-0.650967850770346,278497,0
0.1296182704419426,1.4507248877004466,1.4491963654840168,0.60822001262128,-0.0367639424584908,878471,0
0.1296182704419426,1.4507248877004466,1.4491963654840168,0.60822001262128,-0.0367639424584908,878471,0
0.1296182704419426,1.4507248877004466,1.4491963654840168,0.60822001262128,-0.0367639424584908,878471,0
0.1296182704419426,1.4507248877004466,1.4491963654840168,0.60822001262128,-0.0367639424584908,878471,0
0.1296182704419426,-1.3782696908134715,-1.3319873004190803,-0.8005728569251339,-0.6951541556232805,720842,2
0.1296182704419426,-1.3782696908134715,-1.3319873004190803,-0.8005728569251339,-0.6951541556232805,720842,2
0.1296182704419426,0.3600281827312251,0.5060244183544959,-0.4190947960518355,-0.7086107826632504,394725,0
0.1296182704419426,0.3600281827312251,0.5060244183544959,-0.4190947960518355,-0.7086107826632504,394725,0
0.1296182704419426,0.3600281827312251,0.5060244183544959,-0.4190947960518355,-0.7086107826632504,394725,0
0.1296182704419426,0.3600281827312251,0.5060244183544959,-0.4190947960518355,-0.7086107826632504,394725,0
0.1296182704419426,-0.3557415299048264,-0.2465833757744314,-0.680442606080312,-0.8020517000180097,714030,2
0.1296182704419426,-0.3557415299048264,-0.2465833757744314,-0.680442606080312,-0.8020517000180097,714030,2
0.1296182704419426,-0.3557415299048264,-0.2465833757744314,-0.680442606080312,-0.8020517000180097,714030,2
0.1296182704419426,-0.7988370662985727,-0.8262035854166156,-0.4493295811626377,-0.0239646135004867,443252,2
0.1296182704419426,-0.7988370662985727,-0.8262035854166156,-0.4493295811626377,-0.0239646135004867,443252,2
0.1296182704419426,-0.7988370662985727,-0.8262035854166156,-0.4493295811626377,-0.0239646135004867,443252,2
-2.76554832619284,-1.1055955145711662,-1.1650776580899798,-0.4913583175577952,0.3618483674672209,622916,2
-2.76554832619284,-1.1055955145711662,-1.1650776580899798,-0.4913583175577952,0.3618483674672209,622916,2
0.1296182704419426,-0.3216572578745382,-0.1667773526610409,0.7278968081510394,1.2231258683262072,53124,1
0.1296182704419426,-0.3216572578745382,-0.1667773526610409,0.7278968081510394,1.2231258683262072,53124,1
0.1296182704419426,-0.5602471620865555,-0.7241659812338557,-0.0247305007725476,0.5258744008339656,657243,2
0.1296182704419426,-0.5602471620865555,-0.7241659812338557,-0.0247305007725476,0.5258744008339656,657243,2
0.1296182704419426,-1.03742697051059,-1.186157343767154,-0.6925361856447172,-0.3030139221140391,475102,2
0.1296182704419426,-1.03742697051059,-1.186157343767154,-0.6925361856447172,-0.3030139221140391,475102,2
0.1296182704419426,-1.03742697051059,-1.186157343767154,-0.6925361856447172,-0.3030139221140391,475102,2
0.1296182704419426,-1.03742697051059,-1.186157343767154,-0.6925361856447172,-0.3030139221140391,475102,2
0.1296182704419426,-1.03742697051059,-1.186157343767154,-0.6925361856447172,-0.3030139221140391,475102,2
0.1296182704419426,0.0873540064889197,0.0986735525427444,1.4520715247290354,1.4636529952265618,168924,1
0.1296182704419426,0.0873540064889197,0.0986735525427444,1.4520715247290354,1.4636529952265618,168924,1
0.1296182704419426,0.0873540064889197,0.0986735525427444,1.4520715247290354,1.4636529952265618,168924,1
0.1296182704419426,0.2577753666403606,0.2464956106376439,1.2766767298185713,0.9521061498743092,858473,1
0.1296182704419426,0.2577753666403606,0.2464956106376439,1.2766767298185713,0.9521061498743092,858473,1
0.1296182704419426,0.2577753666403606,0.2464956106376439,1.2766767298185713,0.9521061498743092,858473,1
0.1296182704419426,-0.3898258019351146,-0.3636023959109786,0.1223906153479606,0.7322282004585309,827843,2
0.1296182704419426,-0.3898258019351146,-0.3636023959109786,0.1223906153479606,0.7322282004585309,827843,2
0.1296182704419426,-1.6509438670557768,-1.614797946768774,-0.8914394769272496,-1.023374185836487,644552,2
0.1296182704419426,-1.6509438670557768,-1.614797946768774,-0.8914394769272496,-1.023374185836487,644552,2
0.1296182704419426,-1.6509438670557768,-1.614797946768774,-0.8914394769272496,-1.023374185836487,644552,2
0.1296182704419426,-1.6509438670557768,-1.614797946768774,-0.8914394769272496,-1.023374185836487,644552,2
0.1296182704419426,0.6327023589735304,0.5213649546364381,0.9270379229720452,0.3678525862978211,682405,1
0.1296182704419426,0.6327023589735304,0.5213649546364381,0.9270379229720452,0.3678525862978211,682405,1
0.1296182704419426,0.0532697344586315,0.1683428962048161,1.31304676762944,1.5716483925133409,299100,1
0.1296182704419426,0.0532697344586315,0.1683428962048161,1.31304676762944,1.5716483925133409,299100,1
0.1296182704419426,0.7690394470946832,0.9240269286164298,-0.6199369219728968,-0.8949624403645576,166084,0
0.1296182704419426,0.7690394470946832,0.9240269286164298,-0.6199369219728968,-0.8949624403645576,166084,0
0.1296182704419426,0.7690394470946832,0.9240269286164298,-0.6199369219728968,-0.8949624403645576,166084,0
0.1296182704419426,-1.3441854187831834,-1.3559535004319911,-0.2285462556345843,2.0262459232450265,664679,2
0.1296182704419426,-1.3441854187831834,-1.3559535004319911,-0.2285462556345843,2.0262459232450265,664679,2
0.1296182704419426,-1.3441854187831834,-1.3559535004319911,-0.2285462556345843,2.0262459232450265,664679,2
0.1296182704419426,0.4281967267918014,0.1403924933059593,-0.2312701152561126,-0.3272928216851652,452778,0
0.1296182704419426,0.4281967267918014,0.1403924933059593,-0.2312701152561126,-0.3272928216851652,452778,0
0.1296182704419426,0.4281967267918014,0.1403924933059593,-0.2312701152561126,-0.3272928216851652,452778,0
0.1296182704419426,0.4281967267918014,0.1403924933059593,-0.2312701152561126,-0.3272928216851652,452778,0
0.1296182704419426,0.4281967267918014,0.1403924933059593,-0.2312701152561126,-0.3272928216851652,452778,0
0.1296182704419426,0.8712922631855476,0.7151882940114198,-0.3532952679971012,-0.652380537028843,126444,0
0.1296182704419426,0.8712922631855476,0.7151882940114198,-0.3532952679971012,-0.652380537028843,126444,0
0.1296182704419426,0.8712922631855476,0.7151882940114198,-0.3532952679971012,-0.652380537028843,126444,0
0.1296182704419426,0.8712922631855476,0.7151882940114198,-0.3532952679971012,-0.652380537028843,126444,0
0.1296182704419426,0.1555225505494961,0.227936543112803,0.0092602349306086,-0.1736070681891606,702924,0
0.1296182704419426,0.1555225505494961,0.227936543112803,0.0092602349306086,-0.1736070681891606,702924,0
0.1296182704419426,0.1555225505494961,0.227936543112803,0.0092602349306086,-0.1736070681891606,702924,0
0.1296182704419426,-1.3782696908134715,-1.3334644368631898,-0.762048805637297,-0.3559973916836711,165706,2
0.1296182704419426,-1.3782696908134715,-1.3334644368631898,-0.762048805637297,-0.3559973916836711,165706,2
0.1296182704419426,1.178050711458141,1.2823544817073982,0.1654193447519892,-0.3341017143295258,328627,0
0.1296182704419426,1.178050711458141,1.2823544817073982,0.1654193447519892,-0.3341017143295258,328627,0
0.1296182704419426,1.178050711458141,1.2823544817073982,0.1654193447519892,-0.3341017143295258,328627,0
0.1296182704419426,1.178050711458141,1.2823544817073982,0.1654193447519892,-0.3341017143295258,328627,0
0.1296182704419426,1.6552305198821755,1.5263936843268473,-0.4375527074322633,-0.839136918618019,332179,0
0.1296182704419426,1.6552305198821755,1.5263936843268473,-0.4375527074322633,-0.839136918618019,332179,0
0.1296182704419426,1.6552305198821755,1.5263936843268473,-0.4375527074322633,-0.839136918618019,332179,0
0.1296182704419426,1.6552305198821755,1.5263936843268473,-0.4375527074322633,-0.839136918618019,332179,0
0.1296182704419426,1.6552305198821755,1.5263936843268473,-0.4375527074322633,-0.839136918618019,332179,0
0.1296182704419426,0.9053765352158358,1.1549480754753485,1.569809756208859,0.564783859278248,831600,1
0.1296182704419426,0.9053765352158358,1.1549480754753485,1.569809756208859,0.564783859278248,831600,1
0.1296182704419426,0.9053765352158358,1.1549480754753485,1.569809756208859,0.564783859278248,831600,1
0.1296182704419426,0.8031237191249713,0.7051668040993205,-0.6468211676624089,-0.911612527190332,422649,0
0.1296182704419426,0.8031237191249713,0.7051668040993205,-0.6468211676624089,-0.911612527190332,422649,0
0.1296182704419426,-1.5486910509649123,-1.4962611350566284,-0.8331590277663192,-0.3918453038148469,556654,2
0.1296182704419426,-1.5486910509649123,-1.4962611350566284,-0.8331590277663192,-0.3918453038148469,556654,2
0.1296182704419426,-1.5486910509649123,-1.4962611350566284,-0.8331590277663192,-0.3918453038148469,556654,2
0.1296182704419426,-1.5486910509649123,-1.4962611350566284,-0.8331590277663192,-0.3918453038148469,556654,2
0.1296182704419426,1.5188934317610228,1.9255389894330188,-0.1397244795996396,-0.6896674254453414,678107,0
0.1296182704419426,0.2577753666403606,0.2713629993985663,2.198802786695488,2.677138591606034,855373,1
0.1296182704419426,0.2577753666403606,0.2713629993985663,2.198802786695488,2.677138591606034,855373,1
0.1296182704419426,0.2577753666403606,0.2713629993985663,2.198802786695488,2.677138591606034,855373,1
0.1296182704419426,1.2121349834884294,0.9708616400920416,-0.4598805031040268,-0.7812953142707747,694827,0
0.1296182704419426,1.2121349834884294,0.9708616400920416,-0.4598805031040268,-0.7812953142707747,694827,0
0.1296182704419426,1.2121349834884294,0.9708616400920416,-0.4598805031040268,-0.7812953142707747,694827,0
0.1296182704419426,-1.0033426984803016,-0.900033304201087,-0.8035774328742008,-0.899321582708621,199559,2
0.1296182704419426,-1.0033426984803016,-0.900033304201087,-0.8035774328742008,-0.899321582708621,199559,2
0.1296182704419426,-1.0033426984803016,-0.900033304201087,-0.8035774328742008,-0.899321582708621,199559,2
0.1296182704419426,0.0873540064889197,0.3241740152030972,-0.1747886455927258,-0.32883642520967,76399,0
0.1296182704419426,0.0873540064889197,0.3241740152030972,-0.1747886455927258,-0.32883642520967,76399,0
0.1296182704419426,0.0873540064889197,0.3241740152030972,-0.1747886455927258,-0.32883642520967,76399,0
0.1296182704419426,1.0076293513067005,1.0928744655465177,-0.4525463065135198,-0.809891939290147,159243,0
0.1296182704419426,1.0076293513067005,1.0928744655465177,-0.4525463065135198,-0.809891939290147,159243,0
0.1296182704419426,1.0076293513067005,1.0928744655465177,-0.4525463065135198,-0.809891939290147,159243,0
0.1296182704419426,1.6552305198821755,1.418962499366514,-0.5512022800455413,-0.8894012702498589,275355,0
0.1296182704419426,1.6552305198821755,1.418962499366514,-0.5512022800455413,-0.8894012702498589,275355,0
0.1296182704419426,1.6552305198821755,1.418962499366514,-0.5512022800455413,-0.8894012702498589,275355,0
0.1296182704419426,1.6552305198821755,1.418962499366514,-0.5512022800455413,-0.8894012702498589,275355,0
0.1296182704419426,-1.276016874722607,-1.3561567760894373,-0.7986653662251656,-0.6339484062639167,832510,2
0.1296182704419426,-1.276016874722607,-1.3561567760894373,-0.7986653662251656,-0.6339484062639167,832510,2
0.1296182704419426,-1.276016874722607,-1.3561567760894373,-0.7986653662251656,-0.6339484062639167,832510,2
0.1296182704419426,1.6552305198821755,1.9855120842349052,3.036382147130253,0.9151218881097348,329562,1
0.1296182704419426,1.6552305198821755,1.9855120842349052,3.036382147130253,0.9151218881097348,329562,1
0.1296182704419426,0.5986180869432423,0.6722903544350167,-0.3644844137911515,-0.5477964114655267,160912,0
0.1296182704419426,0.5986180869432423,0.6722903544350167,-0.3644844137911515,-0.5477964114655267,160912,0
0.1296182704419426,-0.1512358977230974,-0.3198235951523085,0.3138762590970172,0.9262491186248556,516700,2
0.1296182704419426,-0.1512358977230974,-0.3198235951523085,0.3138762590970172,0.9262491186248556,516700,2
0.1296182704419426,-0.1512358977230974,-0.3198235951523085,0.3138762590970172,0.9262491186248556,516700,2
0.1296182704419426,1.4166406156701583,1.2441996408047409,-0.5446924272757491,-0.8686631521864934,377923,0
0.1296182704419426,1.4166406156701583,1.2441996408047409,-0.5446924272757491,-0.8686631521864934,377923,0
0.1296182704419426,1.4166406156701583,1.2441996408047409,-0.5446924272757491,-0.8686631521864934,377923,0
0.1296182704419426,1.4166406156701583,1.2441996408047409,-0.5446924272757491,-0.8686631521864934,377923,0
0.1296182704419426,-0.9692584264500136,-0.967757977406923,-0.7481010567430747,-0.7843268144102877,515170,2
0.1296182704419426,-0.9692584264500136,-0.967757977406923,-0.7481010567430747,-0.7843268144102877,515170,2
0.1296182704419426,-0.9692584264500136,-0.967757977406923,-0.7481010567430747,-0.7843268144102877,515170,2
0.1296182704419426,-0.9692584264500136,-0.967757977406923,-0.7481010567430747,-0.7843268144102877,515170,2
0.1296182704419426,-0.4239100739654027,-0.3649643428158683,-0.394026870746635,-0.2391954737705315,378693,2
0.1296182704419426,-0.4239100739654027,-0.3649643428158683,-0.394026870746635,-0.2391954737705315,378693,2
0.1296182704419426,-0.4239100739654027,-0.3649643428158683,-0.394026870746635,-0.2391954737705315,378693,2
0.1296182704419426,-0.4239100739654027,-0.3649643428158683,-0.394026870746635,-0.2391954737705315,378693,2
0.1296182704419426,-0.7647527942682845,-0.7621988567420456,-0.7680032847133627,-0.8219052419632245,101383,2
0.1296182704419426,-0.7647527942682845,-0.7621988567420456,-0.7680032847133627,-0.8219052419632245,101383,2
0.1296182704419426,-0.7647527942682845,-0.7621988567420456,-0.7680032847133627,-0.8219052419632245,101383,2
0.1296182704419426,0.6327023589735304,0.513010325115398,-0.4348224602937517,-0.7082277585759126,588722,0
0.1296182704419426,0.6327023589735304,0.513010325115398,-0.4348224602937517,-0.7082277585759126,588722,0
0.1296182704419426,0.1214382785192079,0.1370248932476001,-0.4871068200675013,-0.6760930953502943,261796,0
0.1296182704419426,1.5188934317610228,1.3532231517484028,-0.543914654186847,-0.8927208997511203,387979,0
0.1296182704419426,1.5188934317610228,1.3532231517484028,-0.543914654186847,-0.8927208997511203,387979,0
0.1296182704419426,1.5188934317610228,1.3532231517484028,-0.543914654186847,-0.8927208997511203,387979,0
0.1296182704419426,1.5188934317610228,1.3532231517484028,-0.543914654186847,-0.8927208997511203,387979,0
0.1296182704419426,1.5188934317610228,1.3532231517484028,-0.543914654186847,-0.8927208997511203,387979,0
0.1296182704419426,1.178050711458141,0.9367181054963228,-0.1447578559777261,-0.5982309578356427,470650,0
0.1296182704419426,1.178050711458141,0.9367181054963228,-0.1447578559777261,-0.5982309578356427,470650,0
0.1296182704419426,1.178050711458141,0.9367181054963228,-0.1447578559777261,-0.5982309578356427,470650,0
0.1296182704419426,0.530449542882666,0.6688956509556646,-0.254347795844667,-0.629944248222479,443178,0
0.1296182704419426,0.530449542882666,0.6688956509556646,-0.254347795844667,-0.629944248222479,443178,0
0.1296182704419426,-0.1853201697533855,-0.2060705372453974,-0.5867627847396323,-0.6983616345587533,785350,2
0.1296182704419426,-0.1853201697533855,-0.2060705372453974,-0.5867627847396323,-0.6983616345587533,785350,2
0.1296182704419426,-0.1853201697533855,-0.2060705372453974,-0.5867627847396323,-0.6983616345587533,785350,2
0.1296182704419426,-0.2194044417836737,-0.2041868494863957,-0.4864874887778896,-0.6215855212936696,931314,2
0.1296182704419426,-0.2194044417836737,-0.2041868494863957,-0.4864874887778896,-0.6215855212936696,931314,2
0.1296182704419426,-0.2194044417836737,-0.2041868494863957,-0.4864874887778896,-0.6215855212936696,931314,2
0.1296182704419426,-0.2194044417836737,-0.2041868494863957,-0.4864874887778896,-0.6215855212936696,931314,2
0.1296182704419426,-0.5261628900562673,-0.5022567218550531,-0.5389328269563224,-0.4900667654761712,300405,2
0.1296182704419426,-0.5261628900562673,-0.5022567218550531,-0.5389328269563224,-0.4900667654761712,300405,2
