ds,yhat,yhat_lower,yhat_upper
1974-11-05,1.067465603386939,-4.147199508906073,6.293105377309536
1974-11-06,1.0147651592214306,-3.6951298586497794,6.133689551627859
1974-11-18,1.008172371014004,-3.9465522974764764,5.851650312844505
1974-11-22,0.9785736090687559,-3.8009583496975985,5.93726981340423
1974-11-25,0.9051171182411509,-4.17550874814923,5.996466847528708
1974-11-29,1.0104894811867093,-3.980870343873186,5.811267500561669
1974-12-10,1.4860529214032756,-3.3509506047808397,6.565223066731019
1974-12-12,1.6839128694671324,-3.4742073060452094,6.290088799695627
1974-12-20,1.8217806160233603,-3.174238322975062,6.696435113582282
1974-12-23,1.71786577043454,-3.355649513598475,6.814485455002614
1975-01-06,1.296164105060683,-4.134638322471022,6.239964387557514
1975-01-08,1.2017272076148355,-3.5677156985204554,6.249617256557648
1975-01-22,1.383404576900148,-3.546533617176616,6.480366609109755
1975-01-24,1.5050637024593831,-3.5834515124890474,6.475892460068621
1975-01-30,1.341847035685392,-3.4636848182915476,5.981919251670712
1975-02-04,1.0043454445228714,-3.852528772663494,5.491352535300375
1975-02-05,0.8864212157445687,-4.195324876844268,5.722316383769116
1975-02-06,1.012219050329935,-4.183442924142798,5.79324756710004
1975-02-10,0.8127759634188938,-4.140855520632727,5.769287166958635
1975-02-12,0.7019835209246719,-4.2706475787173375,5.512969736084201
1975-02-25,1.189085667209827,-3.96493760430012,6.276206123189153
1975-02-28,1.3729896839667852,-3.556867348143062,6.256217719526863
1975-03-05,1.3143261531717032,-3.810581492451824,6.1725971692391255
1975-03-06,1.4795956202223064,-3.3951213845700985,6.78994661129983
1975-03-10,1.327470571516126,-3.8121007334539736,6.411905615407475
1975-03-13,1.3051177382756787,-3.803278840355274,6.1257517275312425
1975-03-25,0.9018477351600793,-4.088947221091886,5.678009199984103
1975-03-31,1.0184331275748726,-3.455227262106457,6.007348109525471
1975-04-01,1.0307603730744415,-3.928348846168453,5.699897624322601
1975-04-03,1.1922955551991505,-3.5452500097690263,6.632753646198211
1975-04-09,1.205842326559912,-3.757215598544971,6.143029659636112
1975-04-10,1.3955526547119228,-3.626447322347066,6.7901552290139575
1975-04-11,1.3855103651047935,-3.513589479141944,6.118614451182829
1975-04-17,1.426095380287643,-3.538025547749238,6.355737412461534
1975-04-22,1.2405694611267801,-3.597198920666413,6.606043991285916
1975-04-25,1.2362778755898376,-3.398036477803602,6.343403555362503
1975-04-28,1.1135133515074396,-3.7287939767296248,6.052933893285481
1975-05-08,1.074077158390217,-4.320628167661683,5.648069578425636
1975-05-09,1.0461478381527107,-4.163060564036997,5.9013522387997375
1975-05-12,1.0008288372980434,-4.000475187768436,5.615382635907161
1975-05-14,0.9194984711590921,-4.065946039413478,5.717994045356926
1975-05-15,1.0926990002905668,-4.1336263638469966,6.222883565170371
1975-05-16,1.0702322896876382,-4.116190717584378,6.093885120121348
1975-05-23,1.1012981270362499,-4.072674482242826,5.69773925310348
1975-05-30,1.1330430994717497,-4.211194130016508,6.052360057027426
1975-06-09,1.1680938686652111,-4.063533128367464,6.123466953521005
1975-06-10,1.160050102072087,-3.827576040116683,6.086957711034619
1975-06-13,1.2537343301023873,-3.8537888842523556,6.3754224631368155
1975-06-18,1.1293252645560512,-3.438053365790128,6.227140397537117
1975-06-26,1.2412905152939087,-4.098809220856214,6.491941716971691
1975-06-27,1.201258988126239,-4.22131348115227,6.172920143840291
1975-06-30,1.1090637521144497,-4.087522978175614,5.838311913867473
1975-07-01,1.0777924106912675,-3.8695845684761876,6.761236395251116
1975-07-02,0.9923800816201815,-4.184935786489951,6.092064077704133
1975-07-15,0.9761849286257126,-4.177229582424647,6.009520522573114
1975-07-22,0.9870729496768749,-3.7963635940291005,5.963557368264745
1975-07-23,0.9177136433177269,-4.172365081648406,5.778486841631845
1975-07-25,1.0647142400748388,-3.8362784182825735,6.22236862426282
1975-07-29,1.0109499428883724,-3.897722253958915,5.887172479802595
1975-08-07,1.1801154190038643,-3.921359263627156,6.270027717440805
1975-08-13,1.0863525065499624,-4.0502343528996105,5.878797022229725
1975-08-18,1.2176938418942336,-3.9722070598925803,6.263269118613104
1975-08-28,1.1943578899209875,-4.089575465199864,6.102230059730738
1975-09-04,1.0161208232075003,-3.446162836505032,6.239716689564278
1975-09-12,0.9166893191069818,-4.444212957214251,6.285956503021178
1975-09-15,0.9128389070554788,-4.014341713776511,5.9051799575737
1975-10-09,1.2831038790439588,-3.9641450678228862,6.139327772152464
1975-10-13,1.0413501354989754,-4.379416460618686,6.061770822944179
1975-10-15,0.8722367868690772,-4.340038654930077,6.143398399858664
1975-10-17,0.9446922309248258,-3.552962052477269,6.170797089874666
1975-10-20,0.8231138646562419,-4.081254853665025,5.861710403401937
1975-10-23,0.881367686504759,-3.9936437999330012,5.485958883802383
1975-10-27,0.8516634239412313,-4.3284896043704535,5.880498833211431
1975-10-29,0.8117096390982168,-4.568807589946592,5.795000594718959
1975-10-30,1.0087822715490904,-4.034277246556462,6.270980868025055
1975-11-03,1.049256733668031,-4.023688066232981,6.380447151570769
1975-11-10,1.1572961004241853,-3.7502846601757005,5.773701689125481
1975-11-11,1.1370644651357649,-3.491235908393052,5.887861923203636
1975-11-17,1.0577865848447678,-3.7331129408077843,6.07401473328756
1975-11-20,1.0673314269174816,-3.932058632041173,6.122343102252359
1975-11-24,0.9287527098074169,-4.241292014853268,6.078592692757341
1975-11-25,0.9076598508790026,-4.0333507073361865,5.665401011894455
1975-11-28,1.0026167586056207,-3.5915588822051965,6.236751520781389
1975-12-02,1.0575600042965636,-4.018134448547991,6.130686410758032
1975-12-03,1.030804857266976,-4.065254470335894,5.732711236913066
1975-12-08,1.3959559510245418,-3.668131019982233,6.13854200427872
1975-12-15,1.7316875774182292,-3.2528226580807056,6.816799012336334
1975-12-18,1.8689046184339908,-3.7732343099224708,6.610757734061698
1975-12-23,1.726788497413121,-3.116142391861968,7.013580246450946
1975-12-24,1.6274659829214764,-3.3896445480743536,6.5411523431539
1975-12-29,1.535132105764669,-3.910928976786526,6.555955256807003
1976-01-13,1.3517001805995632,-3.5498987711039183,6.574345702867608
1976-01-15,1.4882264180840106,-3.4449999606228108,6.831215501703663
1976-02-02,1.1517093412334567,-3.8720272124653388,6.139523901495647
1976-02-05,1.086224080754738,-4.6698654342410855,5.82688721590177
1976-02-06,1.0152964089855772,-4.099816748244492,5.71506667170083
1976-02-10,0.8199832469723363,-4.192777494135867,5.534987069461546
1976-02-25,1.12618759378928,-4.057318179291238,6.100485267861242
1976-02-27,1.3497663353553413,-3.851602553129549,6.3565871977359105
1976-03-03,1.3290483008977418,-3.508848979278299,6.428324022039078
1976-03-11,1.3705512079950664,-3.8667253516261386,6.2642087394422425
1976-03-12,1.3071970326183673,-3.8901306950200136,6.845110860064119
1976-03-18,1.1154351769557194,-4.120655763703947,6.178218403001031
1976-03-19,1.0595618709897199,-3.809647542572196,6.175784467804119
1976-03-23,0.9245791128638114,-4.636170052845043,5.505053838443407
1976-04-15,1.4561274902047596,-3.5527486946750484,6.5777491677390625
1976-04-21,1.1944462879650688,-3.77253685746743,6.428574725609862
1976-05-05,0.9335111257340821,-4.215077535754756,5.787599428269155
1976-05-06,1.0973189828753689,-3.912848541305471,5.811207657938809
1976-05-11,1.0025258232377057,-4.043625389249023,6.27263283521781
1976-05-14,1.0842610077198265,-3.808161814273417,6.224058574803574
1976-05-17,1.0474343830172423,-3.8437828013883113,5.807497293742032
1976-05-21,1.116503778365096,-3.9412273866285807,6.023637187743475
1976-05-28,1.1461460574589521,-3.9351064355458196,6.233268127277087
1976-06-02,1.0390301275781888,-3.931171207601967,5.930622859078376
1976-06-07,1.1758894919820926,-3.74407563139113,6.064926143141847
1976-06-09,1.1058052815286807,-3.6879149260896305,6.023565928136961
1976-06-11,1.264538762537141,-3.9074557577933597,6.371630849858288
1976-06-22,1.1993044284590515,-3.54361151289725,6.523229248521864
1976-06-23,1.118073573423657,-3.772670665820697,5.753771576322844
1976-06-29,1.1150682158789014,-4.194552589456529,6.304151254508264
1976-07-01,1.1842766278447816,-3.613282357276265,6.217643161422458
1976-07-08,1.111995257423983,-3.9283326913677334,6.2561466209489
1976-07-09,1.0786991911911683,-3.5568259905695427,5.982166002442142
1976-07-12,1.0162811091334985,-3.719591974530499,6.312424020050571
1976-07-14,0.9243423155291457,-4.016467332804865,5.913099933364546
1976-07-15,1.0928286562967524,-4.069824544816324,5.934795248376103
1976-07-19,1.0194554181606197,-4.184793014667705,5.847883055870698
1976-07-26,1.0393277063574557,-3.9857920522970014,6.114185845116314
1976-07-29,1.1311911363565932,-3.8337941797439234,6.450600733214202
1976-08-02,1.0787358868683394,-3.974893946041532,5.935170318996971
1976-08-04,1.007332724884431,-4.055252978541582,5.997444563436078
1976-08-05,1.18618119645862,-3.7077308360043397,6.223993420501848
1976-08-11,1.091284413862161,-4.092997072941608,5.852756567223674
1976-08-12,1.2719883343591492,-3.821695018682607,6.400956163839298
1976-08-16,1.2315120327680182,-3.6842470285347058,6.578141783287426
1976-08-17,1.2192670263951821,-4.163651133777318,6.3638360309113855
1976-08-23,1.213622264667692,-3.7687151640555507,6.416935848878244
1976-08-26,1.2420165712632951,-3.9169397701661923,6.427703832117745
1976-08-30,1.0663693777484322,-3.9570090809493474,5.929075936168757
1976-08-31,1.0221774230767418,-3.9369070266218067,5.673380372810672
1976-09-01,0.9236670199239767,-3.5708701079764045,5.900722554280886
1976-09-03,1.0146894853612838,-3.9228746239757393,5.883780617267886
1976-09-08,0.7929158951560598,-4.0353115743158,5.949435567013318
1976-09-10,0.9297373118699497,-4.3944601120941975,5.899653403666948
1976-09-16,1.057629208488346,-3.8563257866814755,5.834074835996126
1976-09-22,1.1017793276596137,-3.733373549235513,6.050802133264362
1976-09-27,1.3431354350052336,-3.867931332563075,6.49478342716695
1976-09-29,1.2846774354719228,-3.410228421083843,6.154596569989397
1976-09-30,1.4602820123015747,-3.6412864073573146,6.754380759122111
1976-10-04,1.350102386049615,-3.602998221022813,6.655613897864914
1976-10-08,1.2852005663968695,-3.823712642612348,6.050730315678096
1976-10-11,1.1135747035808465,-4.003726583484862,6.219590159959746
1976-10-20,0.743609986117335,-4.0486122784192355,5.5705475504080635
1976-10-27,0.7993379145313846,-4.159656479172367,5.895198476698194
1976-11-03,1.0000229002887377,-3.969922054243558,5.964442223483688
1976-11-04,1.1930798354996146,-3.815172258775098,6.0686605863882095
1976-11-10,1.0862707518963644,-3.6953182023734623,5.950393476669733
1976-11-11,1.2485692285393801,-3.648192416214958,6.182731525616799
1976-11-15,1.1061824625408403,-3.7013931697687976,6.23184010874805
1976-11-16,1.066150484367579,-3.8792630354891915,6.193789850490887
1976-11-23,0.933039155249618,-4.085597917154175,6.012256725542202
1976-11-26,1.0049816470108004,-4.003094444067657,6.0373541749570165
1976-11-30,1.0284957091402969,-4.26982912295189,6.2367838403269245
1976-12-01,0.9951268650328644,-3.7299833216062814,5.842185965492609
1976-12-02,1.2076268367549554,-3.8359240759486206,6.236556204596124
1976-12-17,1.85933288623827,-3.501704105467271,6.922971636686472
1976-12-22,1.6809264474716148,-3.2534679151368535,6.813653642545616
1976-12-28,1.547432246326283,-3.7127707176930076,6.326102758309795
1976-12-29,1.436758002420599,-3.6696843884477235,6.393269250079138
1976-12-31,1.5058862173679382,-3.3057394198269234,6.369449366260874
1977-01-03,1.3720682958111745,-3.984405542985592,6.247402982644845
1977-01-04,1.3363082462964506,-4.055642179274273,6.592145887434554
1977-01-14,1.4758859243562599,-3.5071351438454417,6.587973799966982
1977-01-18,1.478190780914898,-3.543827584159077,6.593011029742842
1977-01-20,1.591916066512432,-3.7643529364585406,6.361227924342537
1977-01-25,1.4462650043404468,-3.64445084449104,6.374724967478483
1977-01-26,1.347062017445867,-3.523178309161564,6.394921633014325
1977-01-28,1.4183230267047087,-3.7975563303618514,6.452441760671945
1977-01-31,1.2330806496589786,-4.082870417880386,6.073462072991314
1977-02-03,1.164870923101748,-3.8792133954367984,6.30055867497204
1977-02-04,1.0903874871215273,-3.961083425193724,5.978677584654414
1977-02-23,1.0894264808874699,-4.159536703771383,6.395916665876939
1977-02-25,1.3198911277579655,-3.724357107573813,6.303023430137363
1977-03-01,1.3853857810554844,-3.585060044068615,6.2534670211812635
1977-03-02,1.3333204711459048,-3.667765710251399,6.437713955774694
1977-03-07,1.4241921109543718,-3.9130035032200703,6.227336680925674
1977-03-14,1.2092155101534607,-4.001591164106377,6.155079088413603
1977-03-15,1.153153097815993,-4.108185612153698,5.885887678169947
1977-03-17,1.1762969930183098,-3.866266540238459,6.298847806279471
1977-03-23,0.8742627388228581,-3.9699579314802937,6.180250060933726
1977-03-24,1.0385127766300202,-3.520597844977228,6.1527110999706585
1977-03-25,1.0126099642238349,-3.972266156651018,6.09366078240715
1977-03-29,1.0017200295156723,-4.309497612644041,6.067941901346133
1977-04-04,1.2040660243472467,-3.9140573085094603,6.496543393813912
1977-04-11,1.3814001493148418,-3.7327028757515657,6.340666857799525
1977-04-20,1.2419505242461812,-3.9333272998822495,6.146613739742097
1977-04-22,1.338099485615651,-3.8240293722165424,6.195491520507565
1977-04-25,1.2127003643607361,-3.607915397810661,6.295265195033227
1977-04-26,1.170808848872949,-4.0920133001206915,5.998805029853209
1977-05-02,1.0734542925230466,-4.047035156754419,6.0926361710627095
1977-05-03,1.0440218289564003,-4.016886124540388,5.8439249919677305
1977-05-05,1.1235918009578236,-4.2334686518661115,5.919239298307324
1977-05-12,1.1218012440768503,-3.819153192300681,6.232952875518135
1977-05-13,1.0986036019179308,-4.081002262836663,6.285606315122154
1977-05-17,1.0487902166858076,-3.782388734685616,6.574955920586519
1977-05-19,1.1545112939433224,-3.870962787801477,6.453383510407805
1977-05-20,1.13148733646822,-3.662153544012159,6.549815550823538
1977-05-27,1.1600665226313276,-3.810906345933033,6.0697925182441805
1977-05-31,1.113947765656193,-3.9592690047083825,6.0479939205760616
1977-06-07,1.1759542071276303,-4.173132829016328,6.110909150485487
1977-06-08,1.1138506364918122,-3.967101706390062,5.9675362455782635
1977-06-13,1.2457858229098775,-3.9521654984083896,6.031859259826585
1977-06-21,1.2288833635244796,-3.637110831328423,6.258574564322316
1977-06-23,1.3090940182457043,-3.569021736654915,6.585709779402995
1977-06-27,1.183475255799574,-3.914212135147484,6.195324245900023
1977-07-05,1.0631514810946834,-3.9871028684914513,6.1560979153783135
1977-07-07,1.1412264184096523,-3.7372000463968895,6.193764619772577
1977-07-08,1.1064335587147376,-4.094061089697301,6.270390291927435
1977-07-11,1.0397845256746119,-4.029135175626654,6.145556304041046
1977-07-25,1.0551200253866118,-4.001536413430619,6.240440961121853
1977-07-26,1.040976965162497,-3.9696136040137375,5.974582251018398
1977-07-27,0.972711761150209,-4.260905838246622,5.9991821597610056
1977-08-04,1.1934604720915094,-4.137878928991616,5.956756809914406
1977-08-11,1.2767393542275538,-3.9056945682582884,6.22664481892203
1977-08-12,1.2617529529446738,-3.6542017940297287,6.379933188869587
1977-08-16,1.2324094447356022,-4.201434173518207,6.601204953914338
1977-08-18,1.3383280641430675,-3.512754663009115,6.161984867788848
1977-09-01,1.1188337960168402,-4.095942072142304,5.943276395555138
1977-09-02,1.0654997831468282,-4.0361126053740515,6.493094597607288
1977-09-07,0.8248469407166148,-4.240928252525606,5.648918811185656
1977-09-08,0.9833359373557807,-3.813229500607804,6.300078225543825
1977-09-14,0.8526855017873362,-3.981317822068507,6.084799771466183
1977-09-16,1.043152095179988,-4.246919458297097,6.472863242330476
1977-09-20,1.109731137613483,-3.9362894021168007,6.250575750797307
1977-09-27,1.3403392774236003,-3.650017872130408,6.511722453079249
1977-10-04,1.3573683828199514,-3.8763580257111605,6.574061558166146
1977-10-05,1.2644664205730742,-3.623793671483448,6.288037336511
1977-10-11,1.1265682248126165,-3.873321387027257,6.100589208586421
1977-10-12,1.0127646122142053,-4.08229798658119,6.153237302109882
1977-10-18,0.8751806951203684,-4.744841748066496,5.533343700183087
1977-10-24,0.8517628286073856,-4.318508292140085,5.999095879080259
1977-10-25,0.8467663667971426,-4.130055419392947,6.205524044628073
1977-10-27,0.9819947278835832,-4.255912257321993,5.940645503250765
1977-11-01,1.028241615287909,-4.152595209845121,6.088104305371623
1977-11-02,0.9857347404148145,-4.634152488273388,5.791622324586807
1977-11-03,1.1820212872179152,-3.517214717856906,6.281247153050346
1977-11-08,1.1748980951045358,-3.9406178560750376,5.921360636727941
1977-11-10,1.2756795663454719,-3.6527994682618017,6.585286844396403
1977-11-11,1.243305547956399,-3.6078686984870663,6.208586475109727
1977-11-15,1.1140922544945395,-4.250534844811194,6.126387930426531
1977-11-17,1.165155062499053,-3.926662706652374,6.5464531519045
